provider_key,provider_name,track_instance_id,year,track_id,rank,stratum,loss_eur,selection_score,selection_score_kind,sample_weight,frequency_annual,return_period_years_approx,max_wind_mps,category,min_distance_km,closest_lat,closest_lon,quadrant
storm,STORM,storm|5259|5_5259_5,5259,5_5259_5,729,rank_501_1000,0.0,52.55969868999721,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,13.600000000000021,62.27272727272727,4,64.48254338211376,15.6,-61.5,SW
storm,STORM,storm|6783|6_6783_1,6783,6_6783_1,733,rank_501_1000,0.0,52.431431260933216,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,13.465346534653486,61.477272727272734,4,62.304567925810225,15.7,-61.10000000000002,SE
storm,STORM,storm|2761|2_2761_4,2761,2_2761_4,739,rank_501_1000,0.0,52.36287980660951,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,13.333333333333353,52.727272727272734,3,12.513086963196397,16.1,-61.5,SW
storm,STORM,storm|7036|7_7036_0,7036,7_7036_0,740,rank_501_1000,0.0,52.3623113086044,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,13.203883495145652,62.727272727272734,4,66.7368493607135,15.8,-61.89999999999998,SW
storm,STORM,storm|8017|8_8017_0,8017,8_8017_0,742,rank_501_1000,0.0,52.333527182526765,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,13.076923076923098,70.11363636363637,5,87.4316083659523,16.6,-62.10000000000002,NW
storm,STORM,storm|6532|6_6532_11,6532,6_6532_11,748,rank_501_1000,0.0,52.256861759342954,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.952380952380972,69.77272727272728,4,86.8431159355508,15.4,-61.30000000000001,SE
storm,STORM,storm|2902|2_2902_7,2902,2_2902_7,751,rank_501_1000,0.0,52.20656997160734,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.830188679245303,56.70454545454546,3,44.02883768998613,16.2,-61.0,NE
storm,STORM,storm|8003|8_8003_6,8003,8_8003_6,766,rank_501_1000,0.0,51.955032317065154,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.710280373831797,55.0,3,36.31355717378208,16.5,-61.39999999999998,NE
storm,STORM,storm|3506|3_3506_2,3506,3_3506_2,778,rank_501_1000,0.0,51.81642614318116,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.592592592592613,66.93181818181819,4,81.01533628226211,15.5,-61.69999999999999,SW
storm,STORM,storm|5136|5_5136_6,5136,5_5136_6,779,rank_501_1000,0.0,51.80822953914479,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.477064220183507,78.75,5,108.16953164319088,16.6,-60.5,NE
storm,STORM,storm|5860|5_5860_5,5860,5_5860_5,790,rank_501_1000,0.0,51.64129210339542,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.363636363636385,52.50000000000001,3,19.342626122509245,16.0,-61.39999999999998,SE
storm,STORM,storm|3847|3_3847_7,3847,3_3847_7,796,rank_501_1000,0.0,51.51161782484135,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.252252252252273,55.45454545454545,3,41.49999716276632,16.5,-61.60000000000002,NW
storm,STORM,storm|6921|6_6921_3,6921,6_6921_3,804,rank_501_1000,0.0,51.40244487933713,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.142857142857164,81.36363636363636,5,114.51935970237764,17.2,-61.5,NW
storm,STORM,storm|2983|2_2983_8,2983,2_2983_8,807,rank_501_1000,0.0,51.36432501457139,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,12.035398230088516,61.81818181818182,4,67.67039940707922,15.6,-61.19999999999999,SE
storm,STORM,storm|4931|4_4931_4,4931,4_4931_4,810,rank_501_1000,0.0,51.33896275113856,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.92982456140353,57.38636363636364,3,51.48160684479339,15.9,-61.80000000000001,SW
storm,STORM,storm|6545|6_6545_5,6545,6_6545_5,811,rank_501_1000,0.0,51.33896275113856,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.82608695652176,57.38636363636364,3,51.48160684479339,15.9,-61.80000000000001,SW
storm,STORM,storm|4720|4_4720_9,4720,4_4720_9,819,rank_501_1000,0.0,51.207803492436334,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.724137931034504,51.363636363636374,3,8.274708844222385,16.1,-61.39999999999998,SE
storm,STORM,storm|477|0_477_4,477,0_477_4,822,rank_501_1000,0.0,51.140542360152914,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.623931623931645,51.363636363636374,3,9.90723678480257,16.2,-61.5,NW
storm,STORM,storm|7542|7_7542_3,7542,7_7542_3,833,rank_501_1000,0.0,51.03964385339446,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.52542372881358,64.6590909090909,4,77.48491826989105,15.6,-61.0,SE
storm,STORM,storm|2126|2_2126_8,2126,2_2126_8,836,rank_501_1000,0.0,50.9888925431752,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.428571428571448,59.43181818181819,4,61.03795173642381,15.7,-61.69999999999999,SW
storm,STORM,storm|7455|7_7455_6,7455,7_7455_6,843,rank_501_1000,0.0,50.76274968286527,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.333333333333353,51.93181818181819,3,22.763480668387448,16.2,-61.19999999999999,NE
storm,STORM,storm|4914|4_4914_4,4914,4_4914_4,844,rank_501_1000,0.0,50.76207368398438,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.239669421487624,54.659090909090914,3,41.56116800704096,15.8,-61.39999999999998,SE
storm,STORM,storm|9263|9_9263_12,9263,9_9263_12,846,rank_501_1000,0.0,50.74529439780998,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.147540983606579,72.27272727272728,5,97.69885922102058,17.0,-61.10000000000002,NE
storm,STORM,storm|8926|8_8926_5,8926,8_8926_5,860,rank_501_1000,0.0,50.521118714550305,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,11.056910569105712,59.659090909090914,4,63.79397968727137,15.6,-61.39999999999998,SE
storm,STORM,storm|6692|6_6692_3,6692,6_6692_3,871,rank_501_1000,0.0,50.326736713398965,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.967741935483891,59.31818181818183,4,63.40253496629383,16.1,-62.0,SW
storm,STORM,storm|3496|3_3496_6,3496,3_3496_6,886,rank_501_1000,0.0,50.09116699275579,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.88000000000002,65.22727272727273,4,82.45514516753867,15.6,-61.89999999999998,SW
storm,STORM,storm|7016|7_7016_2,7016,7_7016_2,888,rank_501_1000,0.0,50.064054686765424,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.793650793650814,59.43181818181819,4,64.8852836935117,15.6,-61.30000000000001,SE
storm,STORM,storm|7645|7_7645_3,7645,7_7645_3,890,rank_501_1000,0.0,50.0292992560778,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.708661417322855,63.409090909090914,4,77.57177417474774,15.5,-61.60000000000002,SW
storm,STORM,storm|1077|1_1077_9,1077,1_1077_9,915,rank_501_1000,0.0,49.71984211146246,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.625000000000021,54.43181818181819,3,46.17723522024824,15.8,-61.60000000000002,SW
storm,STORM,storm|2085|2_2085_2,2085,2_2085_2,919,rank_501_1000,0.0,49.67082826847258,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.54263565891475,69.43181818181819,4,94.61171313043853,17.0,-61.19999999999999,NE
storm,STORM,storm|9979|9_9979_6,9979,9_9979_6,930,rank_501_1000,0.0,49.55654326050215,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.461538461538481,49.77272727272727,3,9.90723678480257,16.2,-61.5,NW
storm,STORM,storm|1048|1_1048_8,1048,1_1048_8,931,rank_501_1000,0.0,49.55247694162715,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.381679389312998,56.59090909090909,3,56.53228492828279,16.6,-61.69999999999999,NW
storm,STORM,storm|7102|7_7102_4,7102,7_7102_4,948,rank_501_1000,0.0,49.24278630325314,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.303030303030324,56.02272727272727,3,55.65868046882474,16.0,-61.89999999999998,SW
storm,STORM,storm|2170|2_2170_1,2170,2_2170_1,956,rank_501_1000,0.0,49.09825185216383,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.225563909774456,59.09090909090909,4,67.67039940707922,15.6,-61.19999999999999,SE
storm,STORM,storm|2658|2_2658_2,2658,2_2658_2,957,rank_501_1000,0.0,49.09019981869642,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.149253731343304,49.43181818181819,3,12.513086963196397,16.1,-61.5,SW
storm,STORM,storm|4489|4_4489_8,4489,4_4489_8,979,rank_501_1000,0.0,48.83942473429737,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.074074074074094,60.45454545454546,4,73.15059333341671,16.7,-61.0,NE
storm,STORM,storm|5923|5_5923_5,5923,5_5923_5,989,rank_501_1000,0.0,48.71539069196898,intensity_distance_weighted_mps,7.35294118,0.0007352941176470588,10.00000000000002,56.13636363636364,3,58.544835253388314,16.7,-61.39999999999998,NE
storm,STORM,storm|7039|7_7039_8,7039,7_7039_8,1010,rank_1001_2000,0.0,48.496346867394074,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.910714285714306,66.47727272727273,4,91.33616478183365,15.5,-61.89999999999998,SW
storm,STORM,storm|6030|6_6030_0,6030,6_6030_0,1012,rank_1001_2000,0.0,48.47308166430588,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.82300884955754,58.06818181818183,4,66.7368493607135,15.8,-61.89999999999998,SW
storm,STORM,storm|3769|3_3769_0,3769,3_3769_0,1019,rank_1001_2000,0.0,48.38040758453894,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.736842105263175,59.88636363636365,4,73.15059333341671,16.7,-61.0,NE
storm,STORM,storm|8290|8_8290_11,8290,8_8290_11,1025,rank_1001_2000,0.0,48.30320207452798,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.652173913043496,67.8409090909091,4,95.39818116022317,16.8,-60.80000000000001,NE
storm,STORM,storm|1286|1_1286_4,1286,1_1286_4,1026,rank_1001_2000,0.0,48.30229312666665,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.568965517241395,48.75,2,14.441232677570758,16.1,-61.30000000000001,SE
storm,STORM,storm|4621|4_4621_7,4621,4_4621_7,1039,rank_1001_2000,0.0,48.188503885454764,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.487179487179503,57.72727272727273,3,66.7368493607135,15.8,-61.89999999999998,SW
storm,STORM,storm|1463|1_1463_9,1463,1_1463_9,1055,rank_1001_2000,0.0,47.981358486148544,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.406779661016964,51.13636363636364,3,38.46405131396937,16.0,-61.10000000000002,SE
storm,STORM,storm|1354|1_1354_6,1354,1_1354_6,1058,rank_1001_2000,0.0,47.966606369487955,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.32773109243699,55.90909090909092,3,61.03795173642381,15.7,-61.69999999999999,SW
storm,STORM,storm|2046|2_2046_7,2046,2_2046_7,1070,rank_1001_2000,0.0,47.853599719717245,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.250000000000014,49.20454545454545,2,25.20303862703192,16.4,-61.39999999999998,NE
storm,STORM,storm|1703|1_1703_5,1703,1_1703_5,1074,rank_1001_2000,0.0,47.821149497630024,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.173553719008277,68.06818181818183,4,97.60272465644468,15.3,-61.5,SW
storm,STORM,storm|2788|2_2788_5,2788,2_2788_5,1076,rank_1001_2000,0.0,47.81242981367646,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.098360655737718,51.93181818181819,3,44.02883768998613,16.2,-61.0,NE
storm,STORM,storm|5951|5_5951_6,5951,5_5951_6,1099,rank_1001_2000,0.0,47.52448906813551,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,9.02439024390245,56.93181818181819,3,66.7368493607135,15.8,-61.89999999999998,SW
storm,STORM,storm|7177|7_7177_3,7177,7_7177_3,1102,rank_1001_2000,0.0,47.43670077807914,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.951612903225818,64.31818181818183,4,89.48274405764059,16.6,-60.69999999999999,NE
storm,STORM,storm|7757|7_7757_1,7757,7_7757_1,1109,rank_1001_2000,0.0,47.36508360350603,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.880000000000011,70.3409090909091,5,104.47146068282125,16.7,-60.60000000000002,NE
storm,STORM,storm|2437|2_2437_0,2437,2_2437_0,1110,rank_1001_2000,0.0,47.33884624749152,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.809523809523819,48.977272727272734,2,27.90589165226733,16.0,-61.60000000000002,SW
storm,STORM,storm|1933|1_1933_6,1933,1_1933_6,1154,rank_1001_2000,0.0,46.61455720164699,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.74015748031497,52.27272727272728,3,52.25988817155962,16.2,-61.89999999999998,NW
storm,STORM,storm|8463|8_8463_10,8463,8_8463_10,1156,rank_1001_2000,0.0,46.609877853965045,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.671875000000009,69.77272727272728,4,105.74218216985915,15.6,-62.19999999999999,SW
storm,STORM,storm|1014|1_1014_2,1014,1_1014_2,1159,rank_1001_2000,0.0,46.516519864659145,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.604651162790706,66.25,4,97.69885922102058,17.0,-61.10000000000002,NE
storm,STORM,storm|2972|2_2972_9,2972,2_2972_9,1171,rank_1001_2000,0.0,46.31754749635632,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.538461538461547,51.59090909090909,3,50.61302064107246,16.4,-61.0,NE
storm,STORM,storm|3287|3_3287_0,3287,3_3287_0,1189,rank_1001_2000,0.0,46.06117515083811,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.473282442748099,48.409090909090914,2,33.86608604338634,16.3,-61.69999999999999,NW
storm,STORM,storm|6953|6_6953_7,6953,6_6953_7,1193,rank_1001_2000,0.0,45.99517954441365,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.409090909090917,47.95454545454546,2,30.959424117241788,16.2,-61.69999999999999,NW
storm,STORM,storm|9993|9_9993_1,9993,9_9993_1,1194,rank_1001_2000,0.0,45.994678348329586,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.345864661654142,58.29545454545455,4,77.57177417474774,15.5,-61.60000000000002,SW
storm,STORM,storm|6346|6_6346_2,6346,6_6346_2,1198,rank_1001_2000,0.0,45.94369665012357,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.283582089552246,53.977272727272734,3,62.72385563020781,16.7,-61.19999999999999,NE
storm,STORM,storm|5122|5_5122_0,5122,5_5122_0,1207,rank_1001_2000,0.0,45.7995803263886,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.222222222222229,51.25000000000001,3,51.745844798255305,15.8,-61.69999999999999,SW
storm,STORM,storm|6184|6_6184_1,6184,6_6184_1,1211,rank_1001_2000,0.0,45.74625058481189,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.161764705882359,59.09090909090909,4,81.01533628226211,15.5,-61.69999999999999,SW
storm,STORM,storm|5094|5_5094_5,5094,5_5094_5,1214,rank_1001_2000,0.0,45.71707461101456,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.102189781021902,46.47727272727273,2,19.342626122509245,16.0,-61.39999999999998,SE
storm,STORM,storm|8028|8_8028_11,8028,8_8028_11,1216,rank_1001_2000,0.0,45.70002181159643,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,8.04347826086957,52.159090909090914,3,56.39206792215229,15.7,-61.60000000000002,SW
storm,STORM,storm|7847|7_7847_10,7847,7_7847_10,1223,rank_1001_2000,0.0,45.57903381805856,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.985611510791372,58.75000000000001,4,80.63387275601202,16.6,-60.80000000000001,NE
storm,STORM,storm|6418|6_6418_6,6418,6_6418_6,1224,rank_1001_2000,0.0,45.568381044155394,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.928571428571434,67.04545454545455,4,102.9786066130403,16.8,-60.69999999999999,NE
storm,STORM,storm|9449|9_9449_10,9449,9_9449_10,1271,rank_1001_2000,0.0,45.030912997057435,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.872340425531921,57.84090909090909,3,80.00375690457842,16.7,-60.89999999999998,NE
storm,STORM,storm|2227|2_2227_11,2227,2_2227_11,1286,rank_1001_2000,0.0,44.89136456763028,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.816901408450711,51.59090909090909,3,57.94720516044435,16.0,-60.89999999999998,SE
storm,STORM,storm|223|0_223_7,223,0_223_7,1310,rank_1001_2000,0.0,44.59929772565968,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.76223776223777,45.34090909090909,2,19.342626122509245,16.0,-61.39999999999998,SE
storm,STORM,storm|1637|1_1637_6,1637,1_1637_6,1311,rank_1001_2000,0.0,44.592036859316856,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.708333333333341,56.477272727272734,3,77.4402072062493,15.8,-60.80000000000001,SE
storm,STORM,storm|8316|8_8316_4,8316,8_8316_4,1314,rank_1001_2000,0.0,44.551417092730276,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.655172413793112,56.36363636363637,3,77.23715135376092,16.3,-60.69999999999999,NE
storm,STORM,storm|9948|9_9948_5,9948,9_9948_5,1316,rank_1001_2000,0.0,44.483138585229845,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.602739726027406,46.02272727272727,2,27.90589165226733,16.0,-61.60000000000002,SW
storm,STORM,storm|4860|4_4860_5,4860,4_4860_5,1318,rank_1001_2000,0.0,44.456513910429955,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.551020408163274,50.11363636363637,3,53.50832382813522,15.7,-61.5,SW
storm,STORM,storm|6550|6_6550_7,6550,6_6550_7,1323,rank_1001_2000,0.0,44.400824454615176,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.50000000000001,53.977272727272734,3,69.6623266658628,16.8,-61.39999999999998,NE
storm,STORM,storm|7641|7_7641_3,7641,7_7641_3,1339,rank_1001_2000,0.0,44.10433159830829,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.449664429530211,49.659090909090914,3,53.23328406682556,15.8,-61.10000000000002,SE
storm,STORM,storm|665|0_665_9,665,0_665_9,1345,rank_1001_2000,0.0,44.04439096064459,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.40000000000001,56.81818181818182,3,80.7803731887594,16.9,-61.39999999999998,NE
storm,STORM,storm|1469|1_1469_15,1469,1_1469_15,1351,rank_1001_2000,0.0,43.917686947508635,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.350993377483454,49.0909090909091,2,51.48160684479339,15.9,-61.80000000000001,SW
storm,STORM,storm|9228|9_9228_4,9228,9_9228_4,1373,rank_1001_2000,0.0,43.637864767000316,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.30263157894738,47.159090909090914,2,42.609503309266124,15.8,-61.5,SW
storm,STORM,storm|8500|8_8500_11,8500,8_8500_11,1375,rank_1001_2000,0.0,43.6040025481544,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.254901960784325,50.68181818181819,3,60.433493967926765,15.9,-61.89999999999998,SW
storm,STORM,storm|7443|7_7443_10,7443,7_7443_10,1376,rank_1001_2000,0.0,43.599894430155935,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.207792207792219,49.88636363636364,3,56.9576334636541,16.5,-61.0,NE
storm,STORM,storm|8846|8_8846_4,8846,8_8846_4,1391,rank_1001_2000,0.0,43.398998030606364,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.1612903225806575,59.20454545454546,4,90.52242478565542,15.7,-62.10000000000002,SW
storm,STORM,storm|3811|3_3811_6,3811,3_3811_6,1395,rank_1001_2000,0.0,43.37096449675435,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.115384615384627,56.02272727272727,3,81.01533628226211,15.5,-61.69999999999999,SW
storm,STORM,storm|6867|6_6867_6,6867,6_6867_6,1402,rank_1001_2000,0.0,43.30818503310784,intensity_distance_weighted_mps,9.00900901,0.0009009009009009009,7.070063694267528,68.52272727272728,4,114.45422033794496,15.6,-62.30000000000001,SW
